75.22455235,0.832299222,9.965307172,4.411124622,2.773261214,2.006098377,7.405820677,6.95939311,4.260549286,2.790485354,6.80607266,4.847347232,6.857580675,6.744320998,4.787834633,2.604191475,5.857718499,4.231925406,3.647937456,5.658250817,0.515320087,1.00259227,9.378279492,1.114089228,4.21017132,4.631606862,Schleicher,1.97207283,2.976553749,3.856010563,6.507035075,9.569274529,4.008640679,Large,7.183206571,3.140522502,7.2162914,4.713930059,5.900515324,3.441111487,Orange
165.9605791,8.103001108,6.62127269,6.328379612,2.554044571,6.658570293,7.989702212,5.219194883,5.788785947,0.891170856,0.59002164,4.78051897,5.240945859,3.991540328,2.647859899,0.02497394,2.799224287,4.799106261,0.849133361,2.419508211,7.272490915,5.711645705,5.011281106,0.586520482,2.745777566,2.298887221,Monroe,2.086249972,6.813976631,8.662370467,4.369568233,8.945106484,7.480213786,Small,3.556958517,0.332785048,7.690247282,7.605252401,6.672284683,9.392724624,Blue
47.26820312,3.874280022,6.332572345,3.551212619,4.156668505,0.467695411,5.165579539,3.54508608,7.3044916,6.25818187,4.840806685,3.644127097,6.923930854,2.232442183,1.002786754,7.883642104,4.762135932,4.276805365,1.18792749,3.476221776,5.139636579,8.383624032,6.783792947,0.977438495,4.244577372,3.072424384,Erath,2.833344508,2.423458192,2.155048971,8.867086228,8.748769574,0.156197606,ExtraSmall,7.776629156,0.314287882,3.919844138,1.703937806,4.288485538,3.41831442,Orange
80.81585392,4.634251397,8.7482908,7.990719483,4.789789338,4.995570635,2.29013749,4.849500747,7.096355138,7.663938696,5.682486318,2.971409379,6.244482439,1.191059103,3.407610212,7.171276025,3.148831349,5.097148176,6.151369551,3.254834595,1.927082483,8.199864195,1.380150227,0.783374733,2.0693557,0.149006767,Monroe,3.057307519,7.035943991,3.795907118,7.914657155,2.037188762,6.226418279,ExtraLarge,1.288139384,2.680979718,6.63293926,3.766497911,6.031465577,3.980140234,Red
82.62926646,3.304159374,9.019785651,4.873240851,1.84642121,3.073761599,3.734502867,4.569685686,7.094118919,4.705667788,1.730541302,4.659592794,4.051673664,4.762692876,1.140544856,4.005229911,0.910615301,7.604542654,2.82517872,8.165791321,7.209338231,0.531340155,2.678175177,3.935775144,6.453649364,0.670149216,Erath,7.802863687,5.667075148,4.33101814,1.869887616,4.941447198,4.504768185,ExtraLarge,1.08273929,5.068798734,6.269458059,2.062677701,5.212331034,5.422420669,Blue
32.57071011,8.180476045,8.23108756,5.651771366,5.033361385,0.248149164,7.617047004,5.44844003,1.202836733,7.168398071,6.695079079,2.11871966,2.107743097,5.268945107,1.681635281,0.282171976,3.549245534,0.547916913,3.672607064,1.189656055,9.562353464,5.463912496,1.101647581,7.594316157,1.177004522,0.277117388,Erath,4.555810105,7.034300424,9.188113778,7.071918845,9.803129416,6.889999161,ExtraSmall,1.605586495,0.18589003,1.719636153,1.623664945,5.030391542,2.100145996,Red
63.79066392,6.520763598,8.103535636,6.150559634,0.699054038,3.609066488,3.419346239,7.338035136,0.94507413,7.603783922,6.316456746,3.576874333,7.539541977,2.809537001,0.707264371,0.807959417,3.959523037,5.622173825,5.900938319,6.652276106,3.788490188,6.152466265,2.382756972,3.257302903,5.606197922,4.366257943,Erath,7.250630917,2.586078027,4.900554069,8.488920506,5.466210281,2.145906528,Large,4.843762999,1.207117172,1.529397281,8.065079912,4.826742478,3.333667829,Red
114.9763693,9.91852717,2.987343359,7.023098953,5.66760283,5.658533527,4.594679594,5.373954691,4.86284212,0.462848824,5.582740903,0.263011485,5.396133531,2.756680381,4.867313549,5.610317344,5.211157015,2.248392101,5.345655367,0.135227763,4.689868859,2.68024463,7.836882169,6.154944999,1.499247717,3.554841608,Schleicher,4.067507012,0.322078418,6.933597224,9.33556749,0.723116086,3.963993849,ExtraLarge,4.475847458,0.071293943,4.362411326,3.091010288,7.024165429,5.833370041,Yellow
190.8479114,5.616112568,5.741682411,1.300234641,5.736782366,5.439379593,4.074356025,3.591477947,2.619705651,4.56377703,4.417058993,4.265290931,5.572576795,5.175799046,4.997302914,1.161701757,3.536562374,1.007843332,7.819760546,8.150973979,4.085478559,8.257644544,5.984633612,2.069562457,5.672641374,7.180445494,TomGreen,7.02847317,7.903271127,7.672341408,5.816423346,7.302519616,5.443343585,Large,5.603416737,7.629064061,1.439611293,1.633658514,7.510785105,9.247794086,Yellow
31.72997686,1.134176056,8.788266587,8.534269417,0.100330669,3.315741768,4.91992582,5.477133548,2.459306519,3.220155191,3.301231395,3.403706081,5.519607751,1.554776421,0.037068048,1.102328921,2.136093456,2.519115483,4.531932926,0.056878389,8.872865329,1.609750364,1.901416541,6.967848986,2.708295543,3.740464058,Schleicher,5.746805334,4.86544982,3.324085646,5.885067889,7.63047375,1.171821633,ExtraSmall,1.199319139,7.493098645,7.706075247,4.836216816,1.715402279,2.515715268,Green
170.8960728,4.791060532,4.275906377,4.255142671,7.131473623,1.27416952,6.210052818,3.113703212,0.572351502,1.732419293,4.032150974,2.738844957,2.095781509,5.040683238,7.669674119,4.611947646,2.941660713,5.582305005,1.173589036,9.766821521,4.479147266,1.532780987,4.825591932,0.717734948,2.007579103,7.480651859,Monroe,2.755271137,2.463650085,5.464548112,3.698174059,9.290421424,0.678331098,Medium,1.579591533,1.111017337,0.883751227,1.216628924,7.628732448,8.899151452,Yellow
66.1835282,4.135695151,6.668968718,1.36726164,3.348045681,3.933714604,1.106830614,2.051682383,6.995865069,7.009590624,3.902617043,2.701984912,3.908130439,2.366267167,5.678404987,1.758391753,4.494614638,5.459046276,4.098375533,9.61225945,7.358712014,6.478254723,3.350961895,0.253984744,6.162252273,7.951418161,Sutton,1.415367024,4.692087863,2.926975379,4.546247567,3.469127915,1.990630234,ExtraSmall,7.591902724,7.571930563,1.395560624,4.421300504,7.851686615,4.349015842,Orange
48.85125135,1.638674582,5.380976205,0.843612975,2.240613475,7.829414019,4.198604045,1.168468136,7.682456112,7.399271883,7.980538806,1.84107469,4.733552227,4.51993861,1.393677674,1.327235943,3.431380684,3.706447162,3.911919193,0.141923109,6.013904407,2.06686205,2.667500589,3.981593139,4.841909233,1.627098402,Schleicher,2.826376496,2.50050078,0.900370008,8.727986915,8.083114116,0.356240489,Medium,7.54659852,2.183532286,7.968425471,0.347603506,1.657038843,2.120366595,Blue
79.73490653,5.844638925,4.66027414,5.884022876,2.878538564,3.538610404,3.448437149,2.505183995,3.797033446,3.401699565,5.707430208,1.221417252,7.135468528,3.441808198,1.420992488,1.635398157,6.433966266,3.349619171,0.26800447,3.022753913,6.058211522,3.591261953,0.603465154,3.918162868,3.163394516,0.857484031,Schleicher,7.634287702,2.573133448,7.806033259,3.886733821,4.743000525,2.312706493,ExtraLarge,0.437899569,1.754217392,7.894574398,9.888362922,6.609352607,3.242230117,Orange
208.740945,3.534219521,7.167647376,1.128878186,7.875749718,5.391750161,2.874089081,0.15131579,4.211464318,0.255347461,4.973699639,3.441981275,5.449545998,0.333110221,3.003356488,6.644881412,5.188595489,5.763042614,1.31578139,8.528105323,9.112002871,0.731801051,7.631872601,3.687599909,0.348564567,4.574979218,TomGreen,6.368319748,3.007287944,7.849064493,7.798357278,7.246281353,1.70445879,Medium,1.565128781,5.56988243,0.142746346,4.355210902,3.161774205,9.529340484,Red
79.1252471,8.823069849,5.949202874,1.727676096,4.930665042,5.092016915,6.610463114,2.532655425,3.366049359,7.884812554,3.42941137,4.940649465,5.005794752,3.667669522,0.318945756,7.395171026,0.292941,3.231480753,1.794324677,2.417989164,8.923105819,9.621463488,6.738167708,9.931011889,4.847033469,3.242811225,TomGreen,7.414916974,6.021472197,3.129741251,7.600790255,9.352390144,2.791177331,Small,4.133468894,2.0952195,0.344652485,7.656426767,0.541660892,6.138263335,Yellow
131.7368202,8.209511554,7.229774666,5.982987904,4.333515815,7.934059534,7.716463169,0.626250988,4.813607005,7.606380243,5.991904909,5.189778518,4.119903723,7.348882511,1.366251905,4.992546696,7.584828373,4.248512108,0.79381582,0.946681853,0.823953559,1.514842629,2.297938881,2.602239167,0.953651968,7.281570712,TomGreen,5.924279768,1.91215449,8.735232234,3.640185541,6.943981003,5.927423138,ExtraSmall,4.218677353,0.115479946,7.145532651,7.425961818,0.28704985,7.68694313,Yellow
90.87965896,2.443254958,9.319962719,8.359075708,3.275515057,6.003174312,6.525812915,3.423551554,6.539247952,2.683878649,5.473487711,1.924076445,5.769701475,6.542453891,4.314573299,0.388014926,7.086275909,6.18403225,0.910675349,3.982529868,9.787027761,6.871010538,1.815876963,3.989837046,7.825030429,1.223211544,TomGreen,6.990329532,3.054509634,3.423585114,1.110275115,7.484473099,6.305651557,Small,3.52642633,4.781640133,4.12006348,0.161395811,3.562392039,5.67105036,Yellow
206.2364563,2.086423202,2.749740563,0.986399192,4.377877634,3.450980272,3.227257229,0.856104366,6.545026531,0.312585119,5.91084015,5.774825167,4.981909828,4.95255376,1.55285925,7.846069822,3.783159435,5.42737424,7.894704662,2.523859495,2.411731847,3.642132857,1.341753823,7.418670186,0.143829048,7.39569105,Monroe,4.421816794,0.216688227,5.699932415,6.539752057,5.574500854,6.915662019,Medium,5.667829897,1.339987829,4.026397005,9.714542204,5.137046894,9.827036546,Green
45.91534549,0.622084523,3.591689151,2.654910861,5.061085526,6.8859402,5.177887687,6.864937725,1.288436357,6.265435506,4.052962486,0.376188049,6.216652345,6.825556923,7.790002158,5.095234418,3.339302005,3.698157704,0.517677652,8.039593026,6.642362778,5.803131284,2.611904126,7.289638515,6.168658603,1.563457502,Monroe,4.862218425,7.641662296,3.554341383,3.859108719,8.86884599,5.008027593,ExtraLarge,4.029289115,0.526533548,3.080820888,3.452743194,1.855861852,0.953018346,Red
28.03839502,5.163249788,9.734855276,2.766274968,3.899167763,0.679041306,2.050402101,2.925124837,2.528287861,3.07333748,0.719647462,5.265856693,2.785804197,2.556304989,7.259809177,3.403638465,0.796746625,6.872921029,2.548221303,0.252329116,7.003495512,1.056625412,7.668701718,7.096715369,2.172453877,3.018925956,Sutton,6.423006743,6.510826003,7.929255199,3.41135205,2.654175747,5.382607784,ExtraLarge,6.189034294,4.138976907,1.94136079,3.912347148,3.494577302,0.8281097,Red
214.0152626,5.710480069,2.480318858,7.716192654,6.897325311,3.569288062,7.207333606,4.827767836,3.692856185,5.783411371,5.814308224,7.009849852,4.064116871,6.643360835,5.729706777,0.03193428,6.030662863,5.393921262,6.400947871,7.643128647,4.816255118,8.330276541,8.657452781,7.422194502,5.129427223,3.552633895,Sutton,5.159089042,3.092065262,3.306413386,6.580532142,3.671962055,0.392135633,Medium,5.870357988,0.219758727,6.852799064,7.450004357,7.900047552,9.632698393,Yellow
38.13849792,9.627466432,6.195976192,8.9918775,5.6737229,2.318917712,5.823061908,4.907204304,1.25058479,6.341411954,2.039254455,1.742265355,2.252648937,0.588465285,0.569571558,5.081063913,1.315760186,7.716642465,6.986772927,0.813012316,1.789948656,7.574858202,2.883966819,9.721735211,5.474834688,4.261303792,Monroe,7.643655397,2.575458702,3.37202654,2.663943036,7.132464675,2.178163726,Large,1.800541667,5.019277927,3.713459583,2.608752153,4.591610048,2.404981323,Green
169.2645265,1.741865645,5.722318667,7.881305434,1.29297067,1.825125828,5.9786715,5.475772167,2.473571042,3.753288958,4.365214998,5.090292059,4.197795702,0.227757487,3.640665865,1.953419717,5.332022563,0.449860521,7.93955218,5.349531164,2.415735896,3.957523233,2.770772246,1.999319161,0.058846248,0.274290927,Monroe,7.37668178,2.55542149,7.57692686,7.482697193,3.411728567,1.520299867,Medium,0.323856264,7.178964365,7.951964129,0.112263451,2.479432827,7.987389527,Green
176.3305779,3.777968469,6.897675917,3.554224949,4.773413315,1.326096777,0.615869764,7.670999732,3.880716875,4.963240212,5.448213745,7.083687888,3.966862712,3.808057239,2.232583409,5.573478227,0.234758496,3.192550058,6.816372,5.883019867,6.420415021,7.36071771,6.085850452,4.976345049,1.888347574,6.058947418,Erath,0.327260939,2.458553134,0.275308962,6.467269368,6.430177274,4.619664486,Medium,7.20386612,4.547130184,1.807784813,1.859738249,1.262526369,9.613266557,Orange
76.20924757,8.599922529,1.641457216,9.80250444,7.791719774,1.195100265,6.181964355,6.965780199,5.801594682,4.37709905,6.191754101,2.049246866,7.276840268,2.191648223,1.031937594,1.491521198,4.49490664,4.777752837,2.396404257,8.25636802,0.057447187,9.382354461,2.829410231,7.873437132,4.121590581,6.184653344,Schleicher,2.184094474,5.396787701,8.759053547,9.943554243,5.92557282,4.989113264,ExtraSmall,6.541062167,0.212405246,1.847166561,7.89715098,6.727449957,5.332097874,Green
177.9915426,1.575661409,6.430970193,0.533315858,2.095885372,3.032884728,4.122111993,0.172227195,7.139528802,3.526013954,2.713306302,6.275694216,1.046259096,4.016726652,3.094203364,7.964755377,7.351010121,1.529124416,6.791989511,7.631471441,0.446375601,4.898435834,4.411102966,2.882563486,2.476085333,6.589476103,Schleicher,2.12749891,2.427286977,0.076612181,0.782291179,9.142142951,7.125034774,ExtraSmall,7.549041472,2.595770206,5.162731102,0.200503634,4.238442907,9.149698822,Green
78.84926352,9.15258059,5.297948187,7.91792437,7.688736333,1.62739582,1.62286281,4.871913392,4.643883348,7.408130027,5.444138458,1.118001176,1.393445818,5.276728498,1.643057538,6.873657759,3.551285807,3.815795047,0.216554781,2.28926504,4.367993865,2.896833445,9.3858963,3.47511332,5.116368176,0.642519834,Erath,6.792024162,4.61152157,6.462359438,4.401484006,9.428792864,2.685592601,Large,7.747120511,1.082334813,6.203022873,4.731129268,4.715514049,4.169776742,Red
22.87926756,1.500881738,3.341099995,8.086160219,7.093041468,6.08493997,7.928196965,5.44612026,1.338244967,7.94849544,1.390626406,3.522545503,1.724062851,4.627006315,6.154076748,4.126589147,2.540905224,6.148627194,0.277676636,3.98412158,4.1342033,1.541965455,3.770617964,6.028552556,7.656406919,4.116769858,Sutton,3.232414667,5.888624746,4.189307794,6.472620955,6.378967497,5.637074307,ExtraSmall,7.147815965,2.539530605,0.651767571,5.623449008,4.341701237,1.151897905,Red
48.92925174,9.743406174,9.303385825,8.554059244,7.165282549,3.283130769,4.514429076,6.278281208,5.582737982,1.708818723,6.816793783,6.263176747,1.339600611,7.951758403,4.143595485,6.591902375,3.292195059,5.947811717,3.693370152,2.164008408,6.138467682,2.827710568,4.527290431,4.163977702,5.58181507,2.747253215,Sutton,6.550447373,2.589781679,0.51586909,1.64493093,7.452284202,6.911517898,Small,2.370861739,6.601872222,6.093519431,8.17789376,4.513823468,3.57923788,Orange
32.55687072,5.760541821,3.078711247,1.427646661,2.189435467,7.085977351,6.139045255,1.335182618,3.545781659,2.08811209,6.82814833,4.609582258,4.481841845,4.43060049,2.105422916,2.149003657,2.173293211,1.657858511,4.794149559,9.855840323,5.224788245,7.516666653,0.428256986,0.475147658,3.511587655,0.096432764,TomGreen,6.319515388,1.543146012,5.593996765,4.787087545,3.542376764,5.267004833,ExtraSmall,3.686229916,3.083444955,7.487367209,0.375187646,5.866348732,3.225235164,Red
170.7198392,2.123145859,2.454285366,5.443788019,5.853798812,2.861765327,6.544373192,0.702708665,6.458373852,4.66738545,6.91309246,7.097951828,3.236657614,4.521811573,1.386070907,5.957222769,5.314552758,1.382988738,5.582372036,2.389377954,5.587369055,0.975878539,1.294639579,4.037517908,3.401355287,4.229292918,Monroe,4.013192901,7.108069422,9.504617988,5.141368983,6.73582277,4.49629258,Large,4.315327933,7.684165476,3.67392575,8.038994549,3.885553746,8.25784347,Yellow
55.42423132,7.267943877,3.251696145,0.359431677,2.483470878,7.000763213,4.996929273,7.202661902,2.297830909,0.773835801,2.374529984,7.199626185,5.582980713,3.576651663,5.033739105,5.218138114,6.367743695,7.987564022,3.238795007,6.313536484,0.470581918,1.208970968,2.904270918,1.005044356,4.05439014,3.683761058,Monroe,3.542357849,4.551354127,3.515376314,5.969084913,3.811844951,1.425198372,ExtraLarge,5.343184004,4.720395302,2.003729561,2.330679032,4.381741503,0.824014286,Yellow
182.2376464,4.187185648,0.474030024,7.866051323,1.335563216,1.90297305,0.767950781,5.36270882,2.91053278,3.811081506,1.659024185,6.420051258,5.258750943,6.370197624,2.744893316,0.929899739,7.532019518,4.33392583,2.011560254,5.764603126,0.454823349,7.645328338,6.634349669,5.24586255,4.625983262,3.45027395,Erath,3.674654003,2.526512828,1.21212035,9.558601144,4.506753411,7.389276668,ExtraSmall,7.625835981,0.311281798,4.100452896,3.00364574,6.342658523,9.327535278,Blue
99.29493816,1.585212981,6.958866233,1.674611478,6.912302645,3.103313439,7.439769257,3.656833388,0.638443232,0.221097782,3.58624051,2.62553183,2.393301245,0.297269169,6.383848926,6.277037453,2.474757068,1.360954998,2.329574354,0.391594323,3.654413491,2.771707866,3.483915883,1.70747437,4.4427264,2.839688543,Sutton,4.560979875,5.027207689,7.063317618,7.726662455,7.889336015,6.801464058,Small,4.612568207,6.539043585,6.531148626,4.372115992,7.787091654,6.850680867,Blue
26.73842626,3.954505164,3.227358107,9.649773892,2.459775947,3.45445922,4.533639668,7.353114182,4.138751769,5.800945411,6.472538428,0.686943363,0.052117735,6.322408507,2.712705394,4.455808256,1.269253559,7.15476864,0.647688244,5.350472352,3.834646011,4.615500665,4.19553498,8.950429698,6.453197934,0.601503152,Monroe,4.68171229,2.344191616,3.926835204,4.39153038,8.803318278,4.043016128,ExtraSmall,3.817380715,4.550943352,0.808222333,8.538012288,7.620644251,2.230259245,Red
23.65381795,7.296290824,7.884302065,8.417296214,5.514794584,4.872695532,5.011097036,5.779407157,3.436677247,7.867686024,2.098317897,1.952958647,7.56294618,0.314646449,5.486280445,6.38813201,2.455309376,6.353360919,3.691899652,2.253341393,2.52242058,9.601139806,6.8580508,5.46436683,5.247897515,2.72734217,TomGreen,0.380414803,5.612431524,5.652220384,9.894840091,3.882955797,0.547340384,ExtraSmall,6.34539956,5.323249545,3.198719261,0.832091894,4.925479708,1.279497184,Green
40.61284684,6.240779618,8.238659524,7.794188582,1.268693384,4.028696211,6.035512736,3.948071361,3.52909508,3.317717379,2.004310008,1.857483335,5.146595672,4.564755496,3.452352198,2.923339194,7.570796376,0.058762798,5.577046407,7.03472855,9.849912401,5.148177042,9.628577628,3.327185977,1.075520266,5.787661988,Erath,7.265805352,2.291514158,2.052001539,9.942576059,8.758624403,0.988481749,ExtraSmall,4.620293152,7.241606472,1.87453831,0.699471245,0.034692634,0.973509434,Orange
93.74953766,5.258180294,9.632922839,2.879634879,6.343948359,7.835682029,2.559076283,6.162683677,5.388951689,6.028689802,4.719339127,2.642054258,5.554253425,2.460030112,2.766837284,0.990455981,0.31114056,1.963826876,0.246670254,9.946032348,8.886260451,1.318419327,1.446549692,9.267842954,1.248299172,1.025994485,Sutton,4.768731594,2.939774457,7.484994526,1.128285869,6.320327283,5.79749405,Large,0.582578689,0.976861149,0.971295319,2.122163058,4.478500815,6.348469846,Blue
145.0666334,8.59151138,4.126082081,3.461623604,5.743263273,2.152541606,3.310562689,7.953988908,1.808169337,4.489580421,4.569010517,4.038538443,1.192360869,3.317513717,0.569989828,7.749428613,1.82857782,0.095357906,4.486477489,5.842491325,5.759207958,1.795521576,5.539562856,9.362275596,1.988553515,6.174771,Monroe,2.411548067,0.345982609,0.312209656,1.41364356,4.840991613,6.445482997,Large,6.276136596,2.515399739,5.573223531,8.980673575,3.89089632,8.050151295,Orange
64.4878482,1.347050031,6.071633126,8.589291424,5.94239858,1.318434482,3.242631562,5.079060815,2.898554834,3.699287446,0.604701713,5.547778392,7.016462922,2.038196273,1.607837372,1.129303465,3.652268359,6.339805899,3.931179717,3.061522814,4.013621574,1.571429216,4.4774324,7.254129727,5.130603744,6.241977995,Sutton,6.201919042,5.715688983,5.713690594,1.95747454,4.898948856,6.191567615,ExtraLarge,0.66189581,5.638820365,1.93705057,9.740011313,0.803074541,3.482444617,Blue
28.5598259,0.031072437,9.704851019,6.094742806,4.876877991,5.647166377,1.2212104,5.577090979,7.22779276,7.600114705,4.074874071,6.631245017,5.469604276,7.215369809,1.033319024,2.713417621,0.787420239,4.388352107,5.884203406,3.743599614,1.99836361,6.042018344,6.57296289,2.106031047,5.589152517,3.046350755,Erath,1.945962172,1.320120679,9.141768666,0.723946767,1.395913253,0.517411245,Medium,0.370662211,7.722179528,4.350565307,4.208958615,4.445309624,0.425673053,Yellow
70.89122946,9.833070368,7.912668865,1.084645598,4.109227149,6.874948146,1.282045154,5.779806808,7.739855634,4.040366296,2.551682221,2.468505412,6.243128091,1.070635963,1.262178084,5.604155391,4.794260142,5.792001693,7.885142474,9.130624712,4.432204482,7.222985423,3.410328648,1.700835521,6.760209883,0.237834556,Schleicher,3.626399804,3.027330106,2.450264115,0.081148946,7.662713863,5.341454901,Large,4.296750154,0.315403352,1.595560722,4.203345759,3.026748395,3.090764105,Orange
82.24588335,5.918033205,5.413464918,1.930960119,5.146030009,4.924748966,0.959270835,0.114339046,2.888908263,6.915705135,6.903290661,2.445542241,5.518232733,7.414677214,1.252023194,5.228267433,7.232770029,0.542881761,3.287988693,2.707159217,5.395863713,9.479159256,1.266963372,0.940561995,7.008990524,3.899304794,Erath,4.345165959,7.038806591,0.684255844,6.484720577,0.470112152,3.527977981,ExtraSmall,1.463693928,2.337159595,2.982328871,8.324889024,4.684806941,5.201028977,Red
232.8082158,1.853552796,9.58889443,7.601076814,6.814114695,1.681784987,5.116391689,7.273824193,0.936614271,7.421505339,6.366927214,2.967941558,2.970527472,7.905310277,5.321841154,6.820515031,7.4623404,7.387541819,3.596657051,7.125310423,0.71975407,2.709323128,4.815799771,7.500090953,3.141972808,5.756334528,TomGreen,1.1198106,4.08360048,3.652610003,5.533209983,0.436923606,6.41479964,Large,4.566373592,7.500933286,1.897703813,3.307663335,5.720769031,9.944121072,Blue
201.9840664,2.166718792,3.756988037,1.293604868,3.278215002,1.709235823,0.669710092,3.541194811,5.981170334,7.060773419,4.598693689,6.008592667,4.624920694,3.790184621,4.196694355,1.280677339,5.89649817,3.848692346,6.002526389,5.32101095,9.147603484,5.157805227,2.000367078,4.423336852,0.069521008,2.722671576,Monroe,3.160844248,3.29355336,5.120080062,8.364900453,0.018357569,4.015361832,Medium,5.332993373,6.872286418,3.452912308,1.24849102,1.376698043,9.272841602,Green
107.3374275,1.543167445,7.847091015,5.476464238,0.541951584,1.990687242,5.032447284,4.321638869,1.625874629,2.012013391,1.795496589,5.708310476,4.304728799,4.142574629,0.135144284,7.000731537,2.25332701,4.462716004,7.206817608,4.552800865,0.813820965,3.086355925,5.332207293,8.350939224,1.373712607,6.313888047,TomGreen,7.702939667,4.904833525,8.754527734,1.852089232,2.467401146,3.456475878,Medium,4.947799694,3.571466537,2.628734371,8.549686549,6.431886664,6.422039084,Red
82.26665605,3.774832317,9.298089554,8.566525402,1.810656469,7.496962607,1.544426421,3.439260431,1.602833286,6.470451282,3.131553397,3.029850291,2.811913788,5.799963031,7.97361242,3.735442309,0.491298685,6.700434236,6.406348431,8.259586159,5.410260605,0.224045068,9.520309386,8.553645476,3.131177928,3.279239058,Schleicher,5.894972488,4.986871181,9.319242586,0.760086663,2.265447043,1.072910827,ExtraLarge,4.705378983,4.78464208,5.519276645,9.989993966,2.208328662,5.601144782,Green
107.0401182,8.773164379,3.753628025,4.207616255,3.689953158,6.703207655,6.683917845,3.531610396,2.653589109,1.34770892,2.026070638,7.675633119,2.647297006,1.075872442,6.443588587,5.569699645,3.812655352,3.517583201,0.144465335,1.659381827,1.86819602,6.264967022,0.039423374,0.651710234,1.346963644,0.579330292,Monroe,2.620261976,7.166856619,7.120610008,6.896517531,6.066821122,5.451172873,Medium,1.518039916,4.174601933,2.013217419,7.959399219,2.801050896,6.077268454,Red
104.8730704,6.758402025,7.019259532,3.267961147,2.604370816,2.969098067,1.777938796,5.282435089,5.915240161,0.926361579,6.065643283,1.70156966,0.578345433,3.211952643,4.176277464,0.552929049,5.97326964,1.503229752,0.077997025,0.926557339,5.505896278,8.753639683,9.197797643,6.115053752,6.25382695,3.692526789,Sutton,1.046214305,7.642330203,9.428006327,2.569376107,8.822725497,4.701778604,Large,0.780874699,0.814104225,5.717118537,5.954438008,4.990034571,5.040234195,Red
89.55669962,1.265565441,7.8594088,5.118452618,3.155605609,3.581123415,5.858038085,4.215008261,5.262605473,1.845927147,3.141622724,5.234078391,1.412983239,4.860856786,5.640910914,6.257329851,6.101635356,3.99175147,6.098735081,4.703874146,0.916794797,7.829676508,7.748433524,1.289485171,6.560369531,3.861076182,Schleicher,7.604781583,3.975354239,3.176867885,3.344965461,3.083750578,4.821528906,Medium,6.502630858,5.560030065,4.352804862,9.971580296,7.225397125,3.595034815,Red
36.96195072,2.803865406,3.278356527,2.926116697,7.976972504,1.052069554,3.123641377,3.729470246,0.749414293,5.649015127,2.492161676,3.874155328,6.139412479,7.833102731,7.485392537,7.626939246,1.118472397,3.279194636,3.598380066,5.948718146,5.223189322,4.715133174,5.752169827,9.943928367,2.71787696,5.05694806,Sutton,2.95257603,4.001856204,4.648115886,2.951231657,1.969012788,0.736260183,Medium,5.028984807,4.341223774,0.352487875,0.466562817,5.175110463,1.911752992,Green
179.5663845,8.292490686,9.378601843,6.459612923,2.966986235,4.701775493,3.634612646,1.11301502,6.828001695,6.193172533,2.847333414,4.197314469,4.008249039,6.472092057,7.816084551,2.686702602,4.842652135,5.568148205,5.192972748,2.698863037,0.516226816,1.37527561,9.186005057,6.48190195,2.166571558,3.71077955,Sutton,5.386098387,2.503565732,7.47687218,4.129273067,8.9896585,3.936705995,ExtraSmall,2.710331237,5.51245736,2.14635399,5.899114578,0.910082329,9.489431914,Orange
49.5461835,9.847094666,7.4831605,8.690520218,2.52686315,5.33879745,2.399442354,7.657125467,2.387042373,4.129105888,0.817986734,2.26058721,1.421903593,7.667011937,7.719361562,3.377036341,0.088273628,3.271706073,3.273826376,0.92022266,3.138027946,3.305171716,4.713362074,5.520158224,4.850459572,3.362607071,Erath,3.762708567,6.013986597,9.077728509,0.328544418,2.367670597,6.636490788,Medium,0.249562014,1.502734896,5.950597851,1.714693368,4.94964168,3.552985284,Blue
148.4255081,2.980729104,5.35597635,1.832391866,7.434328767,6.30857647,1.833034782,3.886487797,4.997142425,5.842207363,1.311778706,0.184526268,0.876415428,4.570111092,3.05660337,3.545671275,7.40567073,3.763624147,7.326362416,1.168338535,4.86672519,6.47441742,9.748890446,3.956432014,5.697642244,1.306098843,Monroe,6.473154726,6.982079493,0.132299648,4.329070046,2.918040429,5.745626718,ExtraSmall,7.448682405,4.029873013,3.86292051,0.2324214,5.747623108,8.057930898,Orange
71.17174427,1.42676177,0.982105355,7.84648634,5.713060314,0.664141286,5.487065531,1.341258945,1.547465881,4.326296575,4.93272421,0.585713618,0.635168647,5.717824407,0.346928177,6.638001833,2.33433008,1.989235077,0.850082174,9.551508941,0.848347966,9.799006383,9.515432112,4.533592947,5.175447563,2.62422885,Monroe,4.306329509,3.729181372,8.206537596,5.383940956,7.919347894,2.995092595,ExtraSmall,4.006755672,4.513883492,5.399706108,3.365489852,6.565470278,5.532212295,Blue
172.8728935,6.896840108,7.537140134,1.910280357,0.26559837,2.081295334,1.687879443,2.650153654,5.205157725,4.094533913,5.823279066,6.407266907,3.164001126,3.141948858,6.568928795,4.08985365,0.23250958,5.865765769,1.33055122,1.827482861,4.85670167,2.216873851,1.438086738,0.634336353,5.452057576,6.435598116,Monroe,5.126730671,5.37001567,9.24523626,8.136308866,4.86855383,3.235129692,ExtraSmall,1.179898471,1.332899705,3.690653261,4.242218581,3.163859148,9.854163413,Red
